"0","C","8","20","202","16","ＡＤＬａ　ベッド上の可動性　４点","20","ADLaﾍﾞｯﾄｼﾞｮｳﾉｶﾄﾞｳｾｲ4","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","203","16","ＡＤＬａ　ベッド上の可動性　５点","20","ADLaﾍﾞｯﾄｼﾞｮｳﾉｶﾄﾞｳｾｲ5","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","204","16","ＡＤＬａ　ベッド上の可動性　６点","20","ADLaﾍﾞｯﾄｼﾞｮｳﾉｶﾄﾞｳｾｲ6","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","205","10","ＡＤＬｂ　移乗　０点","12","ADLbｲｼﾞｮｳ0ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","206","10","ＡＤＬｂ　移乗　１点","12","ADLbｲｼﾞｮｳ1ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","207","10","ＡＤＬｂ　移乗　２点","12","ADLbｲｼﾞｮｳ2ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","208","10","ＡＤＬｂ　移乗　３点","12","ADLbｲｼﾞｮｳ3ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","209","10","ＡＤＬｂ　移乗　４点","12","ADLbｲｼﾞｮｳ4ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","210","10","ＡＤＬｂ　移乗　５点","12","ADLbｲｼﾞｮｳ5ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","211","10","ＡＤＬｂ　移乗　６点","12","ADLbｲｼﾞｮｳ6ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","212","10","ＡＤＬｃ　食事　０点","12","ADLcｼｮｸｼﾞ0ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","213","10","ＡＤＬｃ　食事　１点","12","ADLcｼｮｸｼﾞ1ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","214","10","ＡＤＬｃ　食事　２点","12","ADLcｼｮｸｼﾞ2ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","215","10","ＡＤＬｃ　食事　３点","12","ADLcｼｮｸｼﾞ3ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","216","10","ＡＤＬｃ　食事　４点","12","ADLcｼｮｸｼﾞ4ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","217","10","ＡＤＬｃ　食事　５点","12","ADLcｼｮｸｼﾞ5ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","218","10","ＡＤＬｃ　食事　６点","12","ADLcｼｮｸｼﾞ6ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","219","14","ＡＤＬｄ　トイレの使用　０点","14","ADLdﾄｲﾚﾉｼﾖｳ0ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","220","14","ＡＤＬｄ　トイレの使用　１点","14","ADLdﾄｲﾚﾉｼﾖｳ1ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","221","14","ＡＤＬｄ　トイレの使用　２点","14","ADLdﾄｲﾚﾉｼﾖｳ2ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","222","14","ＡＤＬｄ　トイレの使用　３点","14","ADLdﾄｲﾚﾉｼﾖｳ3ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","223","14","ＡＤＬｄ　トイレの使用　４点","14","ADLdﾄｲﾚﾉｼﾖｳ4ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","224","14","ＡＤＬｄ　トイレの使用　５点","14","ADLdﾄｲﾚﾉｼﾖｳ5ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","225","14","ＡＤＬｄ　トイレの使用　６点","14","ADLdﾄｲﾚﾉｼﾖｳ6ﾃﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","226","4","（体評）","5","ﾀｲﾋｮｳ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","227","26","７０枚を超えて湿布薬を処方：処方せんの記載により確認","20","70ﾏｲｦｺｴﾃｼｯﾌﾟﾔｸｦｼｮﾎｳｼ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","228","23","７０枚を超えて湿布薬を処方：疑義照会により確認","20","70ﾏｲｦｺｴﾃｼｯﾌﾟﾔｸｦｼｮﾎｳｷ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","229","25","１７　酸素療法を実施（密度の高い治療を要する状態）","13","ｻﾝｿﾘｮｳﾎｳｦｼﾞｯｼ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","230","11","１９　筋ジストロフィー","10","ｷﾝｼﾞｽﾄﾛﾌｨｰ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","231","30","２３　その他の指定難病等（スモン、筋ジストロフィー等を除く）","15","ｿﾉﾀﾉｼﾃｲﾅﾝﾋﾞｮｳﾄｳ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","232","28","３８　酸素療法を実施（密度の高い治療を要する状態を除く）","13","ｻﾝｿﾘｮｳﾎｳｦｼﾞｯｼ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","233","20","８１　脱水に対する治療を実施している状態","20","ﾀﾞｯｽｲﾆﾀｲｽﾙﾁﾘｮｳｦｼﾞｯｼｼ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","234","21","８２　頻回の嘔吐に対する治療をしている状態","20","ﾋﾝｶｲﾉｵｳﾄﾆﾀｲｽﾙﾁﾘｮｳｦｼﾃ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","235","10","８３　発熱がある状態","14","ﾊﾂﾈﾂｶﾞｱﾙｼﾞｮｳﾀｲ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","236","25","８４　経鼻胃管や胃瘻等の経腸栄養が行われている状態","20","ｹｲﾋﾞｲｶﾝﾔｲﾛｳﾄｳﾉｹｲﾁｮｳｴ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","237","23","８５　気管切開又は気管内挿管が行われている状態","20","ｷｶﾝｾｯｶｲﾏﾀﾊｷｶﾝﾅｲｿｳｶﾝｶ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","238","32","８６　医師及び看護職員により、常時、監視・管理を実施している状態","20","ｲｼｵﾖﾋﾞｶﾝｺﾞｼｮｸｲﾝﾆﾖﾘｼﾞ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","239","9","入院元　介護医療院","17","ﾆｭｳｲﾝﾓﾄｶｲｺﾞｲﾘｮｳｲﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","240","9","退院先　介護医療院","16","ﾀｲｲﾝｻｷｶｲｺﾞｲﾘｮｳｲﾝ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","241","32","３９　８６に該当、かつ、１～３８（１２を除く。）に該当しない状態","20","86ﾆｶﾞｲﾄｳｶﾂ1ｶﾗ38ﾆｶﾞｲﾄ","0","0","0","0","0","0","0","0","0","0","0","20180401","99999999","","","","","","","",""
"0","C","8","20","100001","31","ア　初診又は再診時に行った検査、画像診断の結果のみを聞きに来院","20","ｱｼｮｼﾝﾏﾀﾊｻｲｼﾝｼﾞﾆｵｺﾅｯﾀ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100002","18","イ　往診等の後に薬剤のみを取りに来院","20","ｲｵｳｼﾝﾄｳﾉｱﾄﾆﾔｸｻﾞｲﾉﾐｦﾄ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100003","31","ウ　一旦帰宅し、後刻又は後日検査、画像診断、手術等を受けに来院","20","ｳｲｯﾀﾝｷﾀｸｼｺﾞｺｸﾏﾀﾊｺﾞｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100005","9","月の途中まで乳幼児","17","ﾂｷﾉﾄﾁｭｳﾏﾃﾞﾆｭｳﾖｳｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100006","13","特定疾患療養管理料算定患者","20","ﾄｸﾃｲｼｯｶﾝﾘｮｳﾖｳｶﾝﾘﾘｮｳｻ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100007","12","小児科療養指導料算定患者","20","ｼｮｳﾆｶﾘｮｳﾖｳｼﾄﾞｳﾘｮｳｻﾝﾃ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100008","11","てんかん指導料算定患者","20","ﾃﾝｶﾝｼﾄﾞｳﾘｮｳｻﾝﾃｲｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"5","C","8","20","100009","13","難病外来指導管理料算定患者","20","ﾅﾝﾋﾞｮｳｶﾞｲﾗｲｼﾄﾞｳｶﾝﾘﾘｮ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"5","C","8","20","100010","16","糖尿病透析予防指導管理料算定患者","20","ﾄｳﾆｮｳﾋﾞｮｳﾄｳｾｷﾖﾎﾞｳｼﾄﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"5","C","8","20","100011","11","地域包括診療料算定患者","20","ﾁｲｷﾎｳｶﾂｼﾝﾘｮｳﾘｮｳｻﾝﾃｲｶ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"5","C","8","20","100012","14","認知症地域包括診療料算定患者","20","ﾆﾝﾁｼｮｳﾁｲｷﾎｳｶﾂｼﾝﾘｮｳﾘｮ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"5","C","8","20","100013","12","生活習慣病管理料算定患者","20","ｾｲｶﾂｼｭｳｶﾝﾋﾞｮｳｶﾝﾘﾘｮｳｻ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"5","C","8","20","100014","14","在宅時医学総合管理料算定患者","20","ｻﾞｲﾀｸｼﾞｲｶﾞｸｿｳｺﾞｳｶﾝﾘﾘ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"5","C","8","20","100015","16","精神科在宅患者支援管理料算定患者","20","ｾｲｼﾝｶｻﾞｲﾀｸｶﾝｼﾞｬｼｴﾝｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100016","24","ア　吐血、喀血又は重篤な脱水で全身状態不良の状態","20","ｱﾄｹﾂｶｯｹﾂﾏﾀﾊｼﾞｭｳﾄｸﾅﾀﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100017","10","イ　意識障害又は昏睡","17","ｲｲｼｷｼｮｳｶﾞｲﾏﾀﾊｺﾝｽｲ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100018","17","ウ　呼吸不全又は心不全で重篤な状態","20","ｳｺｷｭｳﾌｾﾞﾝﾏﾀﾊｼﾝﾌｾﾞﾝﾃﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100019","8","エ　急性薬物中毒","17","ｴｷｭｳｾｲﾔｸﾌﾞﾂﾁｭｳﾄﾞｸ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100020","6","オ　ショック","5","ｵｼｮｯｸ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100021","25","カ　重篤な代謝障害（肝不全、腎不全、重症糖尿病等）","18","ｶｼﾞｭｳﾄｸﾅﾀｲｼｬｼｮｳｶﾞｲ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100022","7","キ　広範囲熱傷","11","ｷｺｳﾊﾝｲﾈｯｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100023","15","ク　外傷、破傷風等で重篤な状態","20","ｸｶﾞｲｼｮｳﾊｼｮｳﾌｳﾄｳﾃﾞｼﾞｭ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100024","32","ケ　緊急の手術、カテーテル治療等又はｔ－ＰＡ療法を必要とする状態","20","ｹｷﾝｷｭｳﾉｼｭｼﾞｭﾂｶﾃｰﾃﾙﾁﾘ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100025","30","ア　麻疹等に感染しており、他の患者への感染の危険性が高い患者","20","ｱﾏｼﾝﾄｳﾆｶﾝｾﾝｼﾃｵﾘﾀﾉｶﾝｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100026","24","イ　易感染性により、感染症罹患の危険性が高い患者","20","ｲｲｶﾝｾﾝｾｲﾆﾖﾘｶﾝｾﾝｼｮｳﾘｶ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100027","14","出生時体重　１，５００ｇ以上","20","ｼｭｯｾｲｼﾞﾀｲｼﾞｭｳ1500gｲｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100028","22","出生時体重　１，０００ｇ以上１，５００ｇ未満","20","ｼｭｯｾｲｼﾞﾀｲｼﾞｭｳ1000gｲｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100029","14","出生時体重　１，０００ｇ未満","20","ｼｭｯｾｲｼﾞﾀｲｼﾞｭｳ1000gﾐﾏ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100030","18","イ　通算対象入院料算定患者以外の患者","20","ｲﾂｳｻﾝﾀｲｼｮｳﾆｭｳｲﾝﾘｮｳｻﾝ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100031","20","ロ　難病患者等入院診療加算を算定する患者","20","ﾛﾅﾝﾋﾞｮｳｶﾝｼﾞｬﾄｳﾆｭｳｲﾝｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100032","21","ハ　重症者等療養環境特別加算を算定する患者","20","ﾊｼﾞｭｳｼｮｳｼｬﾄｳﾘｮｳﾖｳｶﾝｷ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100033","19","ニ　厚生労働省告示に規定する難病患者等","20","ﾆｺｳｾｲﾛｳﾄﾞｳｼｮｳｺｸｼﾞﾆｷﾃ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100034","29","ホ　悪性新生物に対する腫瘍用薬を投与している状態にある患者","20","ﾎｱｸｾｲｼﾝｾｲﾌﾞﾂﾆﾀｲｽﾙｼｭﾖ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100035","30","ヘ　悪性新生物に対する放射線治療を実施している状態にある患者","20","ﾍｱｸｾｲｼﾝｾｲﾌﾞﾂﾆﾀｲｽﾙﾎｳｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100036","22","ト　ドレーン法等を実施している状態にある患者","20","ﾄﾄﾞﾚｰﾝﾎｳﾄｳｦｼﾞｯｼｼﾃｲﾙｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100037","21","チ　人工呼吸器を使用している状態にある患者","20","ﾁｼﾞﾝｺｳｺｷｭｳｷｦｼﾖｳｼﾃｲﾙｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100038","28","リ　人工腎臓又は血漿交換療法を実施している状態にある患者","20","ﾘｼﾞﾝｺｳｼﾞﾝｿﾞｳﾏﾀﾊｹｯｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100039","25","ヌ　全身麻酔その他これに準ずる麻酔を用いる手術患者","20","ﾇｾﾞﾝｼﾝﾏｽｲｿﾉﾀｺﾚﾆｼﾞｭﾝｽ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100040","10","ル　１５歳未満の患者","14","ﾙ15ｻｲﾐﾏﾝﾉｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100041","25","ヲ　小児慢性特定疾病児童等患者又は育成医療給付患者","20","ｦｼｮｳﾆﾏﾝｾｲﾄｸﾃｲｼｯﾍﾟｲｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100042","25","ワ　ロからヌまでに掲げる状態に準ずる状態にある患者","20","ﾜﾛｶﾗﾇﾏﾃﾞﾆｶｶｹﾞﾙｼﾞｮｳﾀｲ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100043","6","処置室で死亡","11","ｼｮﾁｼﾂﾃﾞｼﾎﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100044","6","手術室で死亡","14","ｼｭｼﾞｭﾂｼﾂﾃﾞｼﾎﾞｳ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100045","12","処置室・手術室以外で死亡","20","ｼｮﾁｼﾂｼｭｼﾞｭﾂｼﾂｲｶﾞｲﾃﾞｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100046","20","（イ）　心疾患患者でジギタリス製剤を投与","20","ｲｼﾝｼｯｶﾝｶﾝｼﾞｬﾃﾞｼﾞｷﾞﾀﾘ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100047","20","（ロ）　てんかん患者で抗てんかん剤を投与","20","ﾛﾃﾝｶﾝｶﾝｼﾞｬﾃﾞｺｳﾃﾝｶﾝｻﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100048","25","（ハ）　気管支喘息等の患者でテオフィリン製剤を投与","20","ﾊｷｶﾝｼｾﾞﾝｿｸﾄｳﾉｶﾝｼﾞｬﾃﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100049","26","（ニ）　不整脈の患者に対して不整脈用剤を継続的に投与","20","ﾆﾌｾｲﾐｬｸﾉｶﾝｼﾞｬﾆﾀｲｼﾃﾌｾ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100050","26","（ホ）　統合失調症の患者でハロペリドール製剤等を投与","20","ﾎﾄｳｺﾞｳｼｯﾁｮｳｼｮｳﾉｶﾝｼﾞｬ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100051","21","（ヘ）　躁うつ病の患者でリチウム製剤を投与","20","ﾍｿｳｳﾂﾋﾞｮｳﾉｶﾝｼﾞｬﾃﾞﾘﾁｳ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100052","30","（ト）　躁うつ病又は躁病の患者でバルプロ酸ナトリウム等を投与","20","ﾄｿｳｳﾂﾋﾞｮｳﾏﾀﾊｿｳﾋﾞｮｳﾉｶ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100053","24","（チ）　臓器移植術を受けた患者で免疫抑制剤を投与","20","ﾁｿﾞｳｷｲｼｮｸｼﾞｭﾂｦｳｹﾀｶﾝｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100054","28","（リ）　留意事項通知に規定する患者でシクロスポリンを投与","20","ﾘﾘｭｳｲｼﾞｺｳﾂｳﾁﾆｷﾃｲｽﾙｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100055","31","（ヌ）　若年性関節リウマチ等の患者でサリチル酸系製剤を継続投与","20","ﾇｼﾞｬｸﾈﾝｾｲｶﾝｾﾂﾘｳﾏﾁﾄｳﾉ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100056","23","（ル）　悪性腫瘍の患者でメトトレキサートを投与","20","ﾙｱｸｾｲｼｭﾖｳﾉｶﾝｼﾞｬﾃﾞﾒﾄﾄ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100057","30","（ヲ）　留意事項通知に規定する患者でタクロリムス水和物を投与","20","ｦﾘｭｳｲｼﾞｺｳﾂｳﾁﾆｷﾃｲｽﾙｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100058","32","（ワ）　留意事項通知に規定する患者でトリアゾール系抗真菌剤を投与","20","ﾜﾘｭｳｲｼﾞｺｳﾂｳﾁﾆｷﾃｲｽﾙｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100059","24","（カ）　片頭痛の患者でバルプロ酸ナトリウムを投与","20","ｶﾍﾝｽﾞﾂｳﾉｶﾝｼﾞｬﾃﾞﾊﾞﾙﾌﾟ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100060","12","（ヨ）　イマチニブを投与","11","ﾖｲﾏﾁﾆﾌﾞｦﾄｳﾖ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100061","27","（タ）　留意事項通知に規定する患者でエベロリムスを投与","20","ﾀﾘｭｳｲｼﾞｺｳﾂｳﾁﾆｷﾃｲｽﾙｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100062","26","（レ）　リンパ脈管筋腫症の患者でシロリムス製剤を投与","20","ﾚﾘﾝﾊﾟﾐｬｸｶﾝｷﾝｼｭｼｮｳﾉｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100063","29","（ソ）　腎細胞癌の患者で抗悪性腫瘍剤としてスニチニブを投与","20","ｿｼﾞﾝｻｲﾎﾞｳｶﾞﾝﾉｶﾝｼﾞｬﾃﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100064","29","ア　留意事項通知に規定する患者でＩＣＤ適否確定までの間使用","20","ｱﾘｭｳｲｼﾞｺｳﾂｳﾁﾆｷﾃｲｽﾙｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100065","29","イ　留意事項通知に規定する患者でＩＣＤ植え込みまでの間使用","20","ｲﾘｭｳｲｼﾞｺｳﾂｳﾁﾆｷﾃｲｽﾙｶﾝ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100066","32","ア　出血性合併症患者の退院月翌月の月２回目以後の末梢血液一般検査","20","ｱｼｭｯｹﾂｾｲｶﾞｯﾍﾟｲｼｮｳｶﾝｼ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100067","27","イ　パルス療法施行時の月２回目以後のカルシウム等の検査","20","ｲﾊﾟﾙｽﾘｮｳﾎｳｼｺｳｼﾞﾉﾂｷ2ｶ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100068","31","ウ　副甲状腺切除を行った患者の月２回目以後のカルシウム等の検査","20","ｳﾌｸｺｳｼﾞｮｳｾﾝｾﾂｼﾞｮｦｵｺﾅ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100069","32","エ　シナカルセト塩酸塩投与患者の月２回目以後のカルシウム等の検査","20","ｴｼﾅｶﾙｾﾄｴﾝｻﾝｴﾝﾄｳﾖｶﾝｼﾞ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100070","32","オ　透析アミロイド症の月２回目以後のβ２－マイクログロブリン検査","20","ｵﾄｳｾｷｱﾐﾛｲﾄﾞｼｮｳﾉﾂｷ2ｶｲ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100071","29","カ　デフェロキサミンメシル酸塩投与患者のアルミニウムの検査","20","ｶﾃﾞﾌｪﾛｷｻﾐﾝﾒｼﾙｴﾝｻﾝﾄｳﾖ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100072","20","ア　その診療科の医師でなければ困難な診療","20","ｱｿﾉｼﾝﾘｮｳｶﾉｲｼﾃﾞﾅｹﾚﾊﾞｺ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100073","28","イ　既に診療した傷病等とは明らかに異なる傷病に対する診療","20","ｲｽﾃﾞﾆｼﾝﾘｮｳｼﾀｼｮｳﾋﾞｮｳﾄ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100074","7","末期の悪性腫瘍","12","ﾏｯｷﾉｱｸｾｲｼｭﾖｳ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100075","6","多発性硬化症","11","ﾀﾊﾂｾｲｺｳｶｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
"0","C","8","20","100076","6","重症筋無力症","16","ｼﾞｭｳｼｮｳｷﾝﾑﾘｮｸｼｮｳ","0","0","0","0","0","0","0","0","0","0","1","20180401","99999999","","","","","","","",""
